y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
34.46430354468298,11.62356465302047,20.910064003991902,1.6887043602642344,0.18094845387738356,2.66204010035843,327.35834884643555,1.4122905538667176,5,0
8.452714535901926,40.654553415061294,21.004274071636203,1.808837034827605,0.2126848119648545,1.96800116082756,342.82576417922974,0.5459399989566517,17,1
